"decimalLon","decimalLat","bio6","bio14","cmi_max"
-65.734220915438,-23.917644439702,2701,51,858
-67.39610419106,-24.860875488028,2661,8,-532
-67.261356898442,-23.737981382878,2625,25,-517
-67.755430304708,-25.265117365882,2620,6,-406
-68.024924889944,-27.42107404777,2570,49,-144
-66.677451963764,-23.333739505024,2664,4,-570
-64.970652923936,-23.019329155582,2736,164,2892
-68.204587946768,-27.42107404777,2613,38,-459
-67.800346068914,-26.74733758468,2600,18,-521
-67.980009125738,-24.007475968114,2666,30,-244
-68.96815593827,-27.735484397212,2559,93,87
-69.552060872948,-28.09481051086,2603,169,746
-67.530851483678,-22.300676928286,2606,25,29
-67.351188426854,-27.286326755152,2695,14,1029
-66.587620435352,-22.210845399874,2640,8,1471
-69.552060872948,-29.487199201246,2573,77,193
-67.62068301209,-23.737981382878,2589,44,-142
-67.126609605824,-23.109160683994,2640,17,-467
-68.833408645652,-28.948210030774,2648,66,-461
-69.237650523506,-28.09481051086,2601,91,37
-67.216441134236,-24.187139024938,2629,17,-549
-68.114756418356,-26.343095706826,2611,8,-452
-67.081693841618,-26.432927235238,2620,11,-513
-69.372397816124,-27.555821340388,2603,148,146
-66.632536199558,-25.714275007942,2625,23,1134
-70.09105004342,-29.127873087598,2599,218,871
-67.84526183312,-25.085454309058,2619,5,-503
-67.17152537003,-22.300676928286,2632,17,625
-69.462229344536,-29.038041559186,2558,104,105
-66.632536199558,-22.794750334552,2629,8,1204
-68.204587946768,-26.837169113092,2554,35,-305
-67.261356898442,-25.579527715324,2656,5,-448
-68.563914060416,-21.58202470099,2681,32,-155
-67.17152537003,-25.893938064766,2628,17,-323
-66.991862313206,-21.896435050432,2655,14,915
-66.04863126488,-24.411717845968,2694,7,258
-66.991862313206,-26.97191640571,2684,23,124
-65.105400216554,-21.941350814638,2725,52,1146
-68.878324409858,-24.860875488028,2643,10,-511
-67.710514540502,-26.882084877298,2660,18,-615
-65.644389387026,-24.27697055335,2644,156,2838
-68.204587946768,-25.040538544852,2627,10,-498
-66.632536199558,-25.130370073264,2590,36,945
-67.081693841618,-25.085454309058,2681,9,-496
-65.82405244385,-23.513402561848,2703,5,-27
-68.51899829621,-25.983769593178,2592,24,-342
-66.632536199558,-26.927000641504,2710,16,-329
-65.015568688142,-21.716771993608,2706,45,706
-68.698661353034,-26.612590292062,2547,62,21
-69.013071702476,-29.711778022276,2602,92,23
-69.057987466682,-26.208348414208,2633,38,-309
-67.530851483678,-22.48033998511,2642,20,-506
-66.003715500674,-22.794750334552,2682,3,1
-67.39610419106,-24.05239173232,2613,20,-454
-66.228294321704,-25.893938064766,2696,28,399
-67.530851483678,-25.579527715324,2660,9,-568
-69.282566287712,-28.049894746654,2600,112,136
-69.282566287712,-29.397367672834,2610,58,-298
-66.363041614322,-21.941350814638,2676,6,1296
-67.890177597326,-26.74733758468,2634,13,-527
-67.755430304708,-25.938853828972,2632,6,-449
-66.49778890694,-24.905791252234,2675,14,510
-68.788492881446,-25.220201601676,2641,15,-401
-65.913883972262,-24.456633610174,2731,12,379
-67.62068301209,-23.558318326054,2628,28,-430
-65.734220915438,-22.48033998511,2684,5,201
-68.923240174064,-21.896435050432,2717,18,-743
-64.92573715973,-21.13286705893,2750,25,42
-66.407957378528,-24.27697055335,2654,6,112
-67.441019955266,-25.669359243736,2596,13,-285
-69.327482051918,-26.07360112159,2651,41,-262
-67.800346068914,-24.27697055335,2562,20,-346
-67.126609605824,-22.210845399874,2652,13,368
-68.204587946768,-24.27697055335,2677,18,-269
-66.228294321704,-21.671856229402,2712,5,427
-66.407957378528,-26.07360112159,2689,16,970
-66.49778890694,-26.118516885796,2685,12,353
-69.552060872948,-28.723631209744,2555,115,397
-67.036778077412,-24.366802081762,2696,7,-582
-67.890177597326,-25.534611951118,2558,13,-441
-67.351188426854,-25.040538544852,2680,5,-458
-67.126609605824,-26.882084877298,2688,10,-160
-66.49778890694,-26.657506056268,2666,13,444
-66.991862313206,-22.03118234305,2637,15,901
-67.081693841618,-23.243907976612,2647,13,-600
-67.261356898442,-26.29817994262,2695,11,-510
-67.485935719472,-24.905791252234,2665,6,-524
-68.923240174064,-28.54396815292,2557,68,-155
-66.003715500674,-23.109160683994,2687,4,-43
-68.384251003592,-24.681212431204,2658,13,-504
-67.530851483678,-22.210845399874,2611,22,15
-67.485935719472,-21.851519286226,2648,12,-156
-68.74357711724,-28.31938933189,2591,106,-255
-68.608829824622,-27.331242519358,2567,54,-137
-66.946946549,-25.804106536354,2630,9,-453
-68.653745588828,-24.321886317556,2655,12,-404
-69.237650523506,-27.465989811976,2597,106,36
-69.1927347593,-28.229557803478,2622,63,-87
-67.800346068914,-24.366802081762,2646,10,-432
-69.776639693978,-28.678715445538,2611,207,984
-67.485935719472,-24.456633610174,2660,5,-627
-67.755430304708,-24.905791252234,2636,5,-512
-67.62068301209,-25.265117365882,2596,7,-569
-70.046134279214,-28.54396815292,2627,274,937
-68.563914060416,-27.87023168983,2571,63,-243
-69.1927347593,-25.669359243736,2670,40,-346
-67.980009125738,-27.555821340388,2594,45,-202
-68.159672182562,-22.076098107256,2671,36,-66
-66.857115020588,-23.513402561848,2640,10,-310
-67.351188426854,-22.300676928286,2659,10,-551
-68.878324409858,-29.44228343704,2635,54,-221
-68.249503710974,-25.3998646585,2603,16,-394
-67.485935719472,-23.693065618672,2612,27,-425
-68.698661353034,-27.960063218242,2528,115,-25
-67.081693841618,-26.253264178414,2620,13,-323
-67.17152537003,-24.860875488028,2665,9,-533
-68.114756418356,-27.555821340388,2625,39,-528
-65.329979037584,-22.615087277728,2697,43,1462
-68.204587946768,-26.163432650002,2572,11,-413
-67.126609605824,-21.986266578844,2636,16,708
-65.913883972262,-23.558318326054,2703,3,-462
-65.464726330202,-22.210845399874,2726,9,687
-69.41731358033,-28.633799681332,2588,79,135
-66.49778890694,-25.804106536354,2687,22,1146
-69.013071702476,-28.948210030774,2617,67,-383
-68.114756418356,-28.229557803478,2662,21,-585
-66.27321008591,-24.995622780646,2697,23,1214
-66.407957378528,-21.716771993608,2671,7,1317
-68.249503710974,-28.004978982448,2625,54,103
-69.057987466682,-29.44228343704,2615,90,-300
-69.147818995094,-28.454136624508,2602,57,-168
-67.306272662648,-26.52275876365,2720,8,-645
-66.228294321704,-24.681212431204,2721,9,193
-66.587620435352,-22.92949762717,2622,8,1133
-67.935093361532,-25.220201601676,2593,12,-235
-68.114756418356,-26.432927235238,2604,9,-469
-66.093547029086,-23.333739505024,2675,3,-230
-66.49778890694,-22.570171513522,2647,6,1354
-68.878324409858,-26.29817994262,2600,56,-217
-68.51899829621,-28.229557803478,2636,92,-274
-67.216441134236,-22.615087277728,2647,10,-515
-66.677451963764,-26.477842999444,2692,14,-2
-66.363041614322,-22.70491880614,2649,5,841
-66.542704671146,-21.626940465196,2651,14,2136
-69.147818995094,-25.085454309058,2640,14,-439
-65.015568688142,-23.198992212406,2702,125,2842
-66.27321008591,-24.456633610174,2632,7,333
-68.29441947518,-24.366802081762,2666,19,-363
-68.06984065415,-22.435424220904,2661,41,-125
-68.429166767798,-27.780400161418,2575,47,-394
-68.923240174064,-27.19649522674,2580,79,24
-68.96815593827,-24.95070701644,2655,6,-529
-66.677451963764,-26.612590292062,2670,18,664
-69.41731358033,-27.016832169916,2637,73,-127
-68.114756418356,-25.534611951118,2628,12,-393
-69.237650523506,-25.759190772148,2690,37,-376
-67.710514540502,-23.917644439702,2670,27,-414
-65.015568688142,-22.390508456698,2722,142,1918
-67.126609605824,-25.938853828972,2609,18,-296
-67.84526183312,-24.636296666998,2614,9,-470
-67.665598776296,-25.444780422706,2644,5,-529
-69.147818995094,-25.938853828972,2627,53,-300
-68.06984065415,-22.615087277728,2680,40,-349
-66.72236772797,-23.917644439702,2668,9,-376
-65.240147509172,-22.92949762717,2706,84,1933
-69.102903230888,-24.905791252234,2645,8,-467
-68.474082532004,-24.995622780646,2598,16,-336
-66.27321008591,-24.05239173232,2679,3,-281
-68.024924889944,-24.905791252234,2646,7,-533
-66.632536199558,-26.567674527856,2678,14,362
-66.003715500674,-24.681212431204,2735,18,383
-69.057987466682,-24.815959723822,2665,4,-542
-68.29441947518,-27.960063218242,2626,55,-104
-66.677451963764,-22.794750334552,2636,8,998
-67.800346068914,-23.064244919788,2630,54,-254
-66.542704671146,-21.58202470099,2662,13,2045
-67.126609605824,-24.232054789144,2675,10,-566
-68.384251003592,-25.220201601676,2594,13,-244
-66.452873142734,-23.513402561848,2665,3,-261
-67.306272662648,-26.118516885796,2681,12,-559
-67.485935719472,-24.815959723822,2659,7,-536
-67.036778077412,-22.615087277728,2623,11,293
-69.282566287712,-28.049894746654,2600,112,136
-66.587620435352,-26.74733758468,2634,16,394
-66.72236772797,-25.714275007942,2640,14,395
-65.554557858614,-23.962560203908,2690,144,2207
-68.878324409858,-25.040538544852,2649,9,-441
-67.84526183312,-28.274473567684,2684,19,-696
-66.452873142734,-21.626940465196,2678,9,1377
-68.563914060416,-26.118516885796,2594,34,-239
-67.216441134236,-21.851519286226,2647,15,407
-65.958799736468,-21.537108936784,2705,5,62
-68.51899829621,-27.600737104594,2577,52,-210
-67.84526183312,-22.345592692492,2637,36,-190
-66.902030784794,-25.759190772148,2637,9,-356
-66.991862313206,-23.917644439702,2645,16,-333
-66.72236772797,-25.893938064766,2645,11,259
-67.755430304708,-25.130370073264,2629,4,-401
-68.429166767798,-23.962560203908,2683,10,-486
-68.384251003592,-25.759190772148,2600,17,-394
-68.429166767798,-25.983769593178,2576,18,-330
-67.800346068914,-23.37865526923,2683,41,-290
-65.689305151232,-22.121013871462,2694,6,275
-69.147818995094,-28.499052388714,2615,51,-245
-68.653745588828,-27.241410990946,2577,44,-162
-66.812199256382,-23.198992212406,2648,9,178
-68.339335239386,-21.626940465196,2685,25,-267
-66.363041614322,-23.1540764482,2672,3,159
-65.329979037584,-23.558318326054,2698,89,806
-67.261356898442,-27.42107404777,2663,17,573
-69.013071702476,-27.151579462534,2575,84,1
-69.1927347593,-25.759190772148,2669,42,-361
-68.159672182562,-24.05239173232,2710,15,-426
-65.105400216554,-23.109160683994,2706,93,1774
-65.689305151232,-24.05239173232,2673,108,2369
-66.632536199558,-24.681212431204,2687,8,-269
-68.698661353034,-25.040538544852,2615,16,-425
-69.013071702476,-29.307536144422,2604,76,-316
-68.608829824622,-27.735484397212,2583,52,-266
-68.74357711724,-27.6456528688,2573,54,-167
-67.485935719472,-23.198992212406,2605,33,-416
-67.126609605824,-26.52275876365,2652,12,-474
-65.958799736468,-24.05239173232,2703,3,-199
-67.890177597326,-25.085454309058,2609,6,-475
-68.204587946768,-28.184642039272,2667,32,-510
-67.530851483678,-27.151579462534,2705,11,-427
-68.249503710974,-27.106663698328,2558,45,-70
-68.06984065415,-25.759190772148,2642,5,-428
-68.204587946768,-22.345592692492,2711,29,-389
-69.64189240136,-28.76854697395,2550,153,666
-68.698661353034,-24.366802081762,2667,11,-449
-67.261356898442,-24.681212431204,2659,10,-593
-66.632536199558,-26.657506056268,2645,15,544
-65.509642094408,-22.48033998511,2720,10,812
-68.204587946768,-25.17528583747,2650,10,-532
-67.665598776296,-21.896435050432,2638,15,-274
-69.596976637154,-29.66686225807,2605,88,6
-65.913883972262,-22.615087277728,2646,4,711
-67.710514540502,-28.903294266568,2688,84,-121
-68.384251003592,-24.456633610174,2625,15,-513
-67.665598776296,-24.411717845968,2634,8,-485
-66.228294321704,-21.537108936784,2672,7,1196
-67.755430304708,-21.537108936784,2632,19,466
-69.86647122239,-28.364305096096,2627,196,807
-65.82405244385,-23.872728675496,2721,17,737
-66.632536199558,-23.064244919788,2669,5,-139
-67.530851483678,-23.558318326054,2628,20,-487
-66.49778890694,-21.761687757814,2631,12,1953
-67.485935719472,-26.028685357384,2690,4,-673
-66.677451963764,-26.118516885796,2630,14,131
-69.372397816124,-26.74733758468,2637,63,-177
-66.946946549,-26.567674527856,2710,5,-608
-69.64189240136,-29.44228343704,2572,78,152
-68.74357711724,-24.411717845968,2675,10,-453
-69.013071702476,-27.331242519358,2591,66,-91
-67.306272662648,-25.3998646585,2623,8,-491
-68.339335239386,-24.860875488028,2656,9,-484
-69.372397816124,-29.352451908628,2599,56,-120
-70.001218515008,-28.31938933189,2670,151,540
-69.237650523506,-26.97191640571,2566,89,-62
-69.64189240136,-29.44228343704,2572,78,152
-66.318125850116,-25.040538544852,2649,31,1311
-66.49778890694,-23.109160683994,2657,5,291
-69.147818995094,-26.567674527856,2600,36,-186
-68.204587946768,-24.815959723822,2628,12,-419
-66.04863126488,-23.198992212406,2676,5,462
-67.530851483678,-24.681212431204,2652,5,-568
-67.665598776296,-22.345592692492,2637,26,-364
-68.74357711724,-25.62444347953,2588,34,-318
-67.800346068914,-25.579527715324,2594,10,-439
-68.024924889944,-25.759190772148,2606,7,-490
-67.17152537003,-25.938853828972,2630,18,-344
-68.51899829621,-26.74733758468,2553,55,-192
-67.39610419106,-27.106663698328,2670,10,188
-67.081693841618,-26.253264178414,2620,13,-323
-68.29441947518,-26.388011471032,2563,24,-304
-66.946946549,-25.983769593178,2579,15,18
-68.563914060416,-25.17528583747,2591,20,-319
-67.84526183312,-25.714275007942,2629,7,-316
-66.587620435352,-22.749834570346,2646,6,906
-66.677451963764,-24.456633610174,2683,7,-573
-68.923240174064,-25.669359243736,2630,22,-428
-67.036778077412,-22.525255749316,2613,12,725
-67.800346068914,-22.92949762717,2630,67,-126
-68.833408645652,-21.537108936784,2686,21,-484
-67.980009125738,-25.130370073264,2605,12,-396
-65.464726330202,-22.076098107256,2733,8,154
-68.698661353034,-27.780400161418,2532,109,-34
-66.767283492176,-22.660003041934,2649,6,241
-69.731723929772,-29.21770461601,2562,121,513
-68.384251003592,-25.579527715324,2644,10,-433
-67.216441134236,-23.60323409026,2628,19,-506
-68.29441947518,-25.579527715324,2640,11,-442
-68.339335239386,-26.388011471032,2561,26,-315
-66.542704671146,-22.48033998511,2666,4,683
-69.372397816124,-27.555821340388,2603,148,146
-66.677451963764,-22.884581862964,2637,8,845
-66.407957378528,-23.243907976612,2665,3,164
-69.327482051918,-25.220201601676,2696,18,-540
-68.429166767798,-28.31938933189,2651,112,86
-69.147818995094,-27.555821340388,2593,101,50
-66.902030784794,-24.142223260732,2677,12,-271
-67.036778077412,-24.546465138586,2695,8,-583
-67.84526183312,-24.995622780646,2607,7,-519
-67.665598776296,-24.860875488028,2641,5,-525
-68.114756418356,-22.615087277728,2702,35,-465
-66.767283492176,-26.657506056268,2716,11,-171
-67.980009125738,-23.82781291129,2716,26,-400
-67.980009125738,-24.815959723822,2642,8,-576
-68.563914060416,-24.456633610174,2659,16,-358
-66.49778890694,-25.265117365882,2691,37,967
-66.812199256382,-26.702421820474,2703,12,-92
-65.105400216554,-21.761687757814,2717,53,1303
-67.351188426854,-25.265117365882,2632,8,-547
-68.878324409858,-25.938853828972,2603,49,-305
-69.1927347593,-28.588883917126,2616,52,-214
-68.878324409858,-26.702421820474,2571,72,-38
-68.74357711724,-27.780400161418,2467,143,285
-68.698661353034,-26.388011471032,2614,49,-302
-67.036778077412,-26.882084877298,2653,21,385
-68.698661353034,-28.274473567684,2591,108,-336
-67.261356898442,-26.118516885796,2664,15,-528
-65.958799736468,-24.366802081762,2711,7,73
-66.27321008591,-24.27697055335,2662,5,-98
-68.159672182562,-24.187139024938,2677,23,-266
-66.542704671146,-24.321886317556,2631,9,126
-67.935093361532,-27.241410990946,2609,41,-165
-68.74357711724,-27.42107404777,2568,52,-141
-68.29441947518,-24.636296666998,2646,18,-364
-67.351188426854,-25.534611951118,2636,9,-551
-68.339335239386,-24.546465138586,2659,16,-453
-66.04863126488,-22.48033998511,2672,4,631
-67.126609605824,-24.007475968114,2666,10,-580
-67.710514540502,-25.040538544852,2649,4,-508
-69.776639693978,-29.487199201246,2546,138,555
-66.587620435352,-24.142223260732,2638,10,104
-68.698661353034,-27.19649522674,2585,49,-101
-66.407957378528,-23.37865526923,2668,2,-218
-69.507145108742,-28.274473567684,2598,108,480
-69.057987466682,-28.229557803478,2587,88,60
-68.51899829621,-26.792253348886,2558,65,-90
-67.39610419106,-25.714275007942,2612,11,-385
-68.114756418356,-24.771043959616,2596,14,-421
-69.507145108742,-28.99312579498,2553,126,406
-66.767283492176,-26.388011471032,2674,10,-335
-67.62068301209,-22.660003041934,2607,37,-255
-68.159672182562,-22.390508456698,2685,33,-297
-69.64189240136,-28.049894746654,2627,144,669
-66.587620435352,-23.648149854466,2628,7,180
-65.734220915438,-21.716771993608,2689,7,326
-66.138462793292,-26.253264178414,2690,22,865
-67.261356898442,-22.794750334552,2608,20,-227
-66.318125850116,-24.232054789144,2673,4,-216
-66.991862313206,-21.58202470099,2666,11,530
-67.306272662648,-22.884581862964,2618,24,-350
-65.958799736468,-23.917644439702,2677,4,272
-68.653745588828,-28.274473567684,2594,127,-258
-67.216441134236,-25.085454309058,2653,6,-630
-65.329979037584,-23.064244919788,2736,34,1148
-67.710514540502,-24.95070701644,2642,4,-506
-68.204587946768,-26.29817994262,2537,21,-281
-66.452873142734,-24.95070701644,2664,15,249
-67.935093361532,-22.525255749316,2666,47,-188
-67.980009125738,-22.390508456698,2633,46,30
-66.363041614322,-23.064244919788,2661,3,269
-65.15031598076,-22.92949762717,2689,127,2486
-67.441019955266,-21.761687757814,2656,9,-338
-68.204587946768,-25.354948894294,2588,16,-296
-68.653745588828,-26.52275876365,2558,65,-102
-64.92573715973,-21.671856229402,2751,39,688
-66.632536199558,-22.435424220904,2655,5,721
-67.84526183312,-21.80660352202,2628,19,31
