"decimalLon","decimalLat","bio6","bio14","cmi_max"
-72.471585546338,-14.84466007009,2665,139,2921
-69.282566287712,-15.787891118416,2781,91,1515
-77.322488080586,-10.532746706314,2821,10,386
-76.558920089084,-10.847157055756,2690,134,972
-75.211447162904,-15.114154655326,2874,6,-794
-69.86647122239,-17.898932036098,2757,16,-40
-69.731723929772,-21.716771993608,2792,4,-877
-73.23515353784,-12.82345068082,2792,258,2319
-68.474082532004,-20.728625181076,2675,28,-322
-76.693667381702,-11.206483169404,2733,122,1010
-76.82841467432,-9.185273780134,2727,463,2261
-69.147818995094,-19.740478368544,2721,16,167
-75.121615634492,-15.248901947944,2872,10,-763
-78.355550657324,-9.140358015928,2885,15,-841
-71.932596375866,-15.338733476356,2666,92,1415
-77.50215113741,-9.320021072752,2717,66,1975
-73.23515353784,-13.676850200734,2729,105,1729
-75.076699870286,-12.733619152408,2687,299,1345
-68.474082532004,-22.435424220904,2727,14,-616
-72.741080131574,-14.979407362708,2672,113,1867
-72.247006725308,-16.057385703652,2806,13,-457
-68.563914060416,-18.617584263394,2694,20,159
-68.788492881446,-22.390508456698,2728,4,-830
-75.03178410608,-11.970051160906,2709,339,2216
-72.247006725308,-15.96755417524,2740,23,-97
-68.96815593827,-18.617584263394,2699,23,-61
-77.591982665822,-9.769178714812,2759,18,1671
-70.046134279214,-22.300676928286,2815,9,-725
-75.076699870286,-11.610725047258,2763,477,2108
-68.833408645652,-15.29381771215,2722,879,2679
-68.159672182562,-16.551459109918,2714,118,1236
-68.159672182562,-19.246404962278,2706,10,-430
-78.355550657324,-9.634431422194,2888,3,-1134
-69.776639693978,-17.045532516184,2667,60,795
-77.771645722646,-10.083589064254,2874,10,392
-72.067343668484,-15.563312297386,2728,62,452
-75.975015154406,-11.655640811464,2693,157,1053
-75.436025983934,-14.440418192236,2865,7,-967
-76.244509739642,-13.04802950185,2886,23,-793
-73.01057471681,-15.787891118416,2865,10,-41
-70.450376157068,-18.123510857128,2844,10,-647
-69.282566287712,-22.884581862964,2796,1,-823
-70.09105004342,-19.56081531172,2838,13,-825
-77.322488080586,-9.948841771636,2713,35,1189
-69.41731358033,-22.974413391376,2798,0,-843
-72.830911659986,-13.72176596494,2732,144,3599
-79.568276290886,-6.714906748804,2892,19,-537
-68.339335239386,-17.31502710142,2697,59,1503
-76.558920089084,-9.589515657988,2714,466,1829
-76.918246202732,-10.442915177902,2693,94,1587
-80.331844282388,-6.31066487095,2899,6,-1354
-72.11225943269,-16.461627581506,2858,3,-854
-68.024924889944,-21.896435050432,2664,23,-240
-75.570773276552,-12.104798453524,2697,155,1161
-73.145322009428,-13.542102908116,2732,105,1710
-70.225797336038,-14.934491598502,2696,43,1926
-71.618186026424,-14.889575834296,2684,49,1321
-69.776639693978,-22.121013871462,2781,3,-787
-77.996224543676,-9.859010243224,2886,7,-327
-73.190237773634,-15.383649240562,2743,56,1790
-80.64625463183,-5.951338757302,2901,4,-1352
-70.046134279214,-14.485333956442,2691,117,1404
-72.067343668484,-16.596374874124,2863,3,-825
-69.552060872948,-19.021826141248,2766,10,-26
-74.941952577668,-14.170923607,2762,57,767
-71.752933319042,-16.371796053094,2839,10,-703
-71.21394414857,-17.76418474348,NA,NA,NA
-69.596976637154,-21.312530115754,2806,1,-763
-76.289425503848,-10.038673300048,2763,123,513
-69.327482051918,-15.248901947944,2702,129,1666
-74.852121049256,-12.868366445026,2701,261,1500
-69.282566287712,-15.698059590004,2772,81,962
-74.897036813462,-13.137861030262,2689,230,1321
-74.35804764299,-14.036176314382,2711,80,822
-73.998721529342,-15.877722646828,2868,35,-805
-70.54020768548,-17.943847800304,2850,9,-716
-79.208950177238,-7.703053561336,2883,18,-1076
-69.64189240136,-18.617584263394,2739,10,138
-75.03178410608,-13.856513257558,2718,119,793
-68.563914060416,-22.570171513522,2730,9,-613
-74.13346882196,-15.698059590004,2863,32,-903
-69.821555458184,-17.449774394038,2656,43,799
-77.861477251058,-10.308167885284,2883,3,-566
-69.013071702476,-22.345592692492,2739,4,-831
-70.31562886445,-16.686206402536,2680,36,-29
-76.918246202732,-10.757325527344,2744,40,635
-70.719870742304,-16.371796053094,2710,42,423
-67.84526183312,-21.671856229402,2658,16,-89
-78.086056072088,-8.242042731808,2784,78,585
-73.45973235887,-14.350586663824,2716,84,1151
-74.313131878784,-15.563312297386,2828,26,-753
-70.09105004342,-20.638793652664,2831,14,-712
-76.019930918612,-11.47597775464,2690,184,1108
-68.339335239386,-17.225195573008,2693,69,2003
-67.890177597326,-23.064244919788,2677,44,-390
-73.998721529342,-15.06923889112,2749,38,720
-70.630039213892,-17.449774394038,2852,10,-799
-76.15467821123,-11.341230462022,2708,162,490
-72.830911659986,-15.877722646828,2804,17,-274
-74.627542228226,-13.766681729146,2694,129,1082
-69.1927347593,-20.638793652664,2812,6,-710
-78.40046642153,-8.466621552838,2870,60,378
-68.788492881446,-20.324383303222,2710,22,-531
-68.563914060416,-20.773540945282,2666,34,-63
-69.776639693978,-18.842163084424,2827,3,-716
-69.64189240136,-21.80660352202,2813,1,-895
-72.11225943269,-13.542102908116,2734,123,2586
-76.064846682818,-13.631934436528,2880,5,-914
-70.001218515008,-19.381152254896,2835,6,-818
-72.157175196896,-15.698059590004,2782,60,31
-68.204587946768,-22.435424220904,2696,31,-399
-77.996224543676,-8.960694959104,2736,41,1230
-68.06984065415,-18.527752734982,2690,31,854
-72.471585546338,-15.29381771215,2687,91,845
-72.291922489514,-15.203986183738,2705,72,607
-69.731723929772,-16.86586945936,2701,49,181
-69.013071702476,-17.045532516184,2698,64,1143
-68.923240174064,-18.6625000276,2699,20,-129
-68.96815593827,-18.21334238554,2683,36,86
-70.180881571832,-22.974413391376,2837,8,-596
-68.339335239386,-15.698059590004,2837,424,2531
-74.178384586166,-15.248901947944,2859,6,-655
-70.450376157068,-17.000616751978,2656,49,542
-71.21394414857,-14.709912777472,2699,71,1794
-71.303775676982,-16.326880288888,2699,37,160
-70.854618034922,-14.081092078588,2647,278,2915
-67.216441134236,-22.839666098758,2630,17,-394
-68.429166767798,-17.584521686656,2694,35,1176
-71.124112620158,-17.135364044596,2841,7,-878
-76.289425503848,-12.913282209232,2888,25,-800
-68.339335239386,-18.707415791806,2693,19,262
-68.653745588828,-19.201489198072,2698,29,126
-75.25636292711,-13.092945266056,2689,248,932
-71.66310179063,-13.676850200734,2772,73,260
-69.956302750802,-14.126007842794,2728,605,2587
-73.953805765136,-13.407355615498,2721,76,1408
-73.819058472518,-14.39550242803,2712,71,637
-71.483438733806,-17.09044828039,2866,16,-777
-69.507145108742,-15.74297535421,2796,90,2137
-68.878324409858,-19.021826141248,2697,25,43
-73.639395415694,-14.799744305884,2697,120,1363
-68.51899829621,-19.11165766966,2689,24,489
-71.4385229696,-13.856513257558,2703,116,1727
-70.09105004342,-21.716771993608,2842,57,-550
-71.708017554836,-15.51839653318,2650,94,2037
-73.504648123076,-16.057385703652,2837,19,-851
-74.537710699814,-13.04802950185,2714,203,1583
-68.29441947518,-21.671856229402,2687,24,-307
-76.019930918612,-13.72176596494,2877,4,-962
-70.225797336038,-19.381152254896,2861,20,-451
-70.585123449686,-17.494690158244,2879,9,-779
-79.613192055092,-7.119148626658,2894,10,-1163
-69.41731358033,-14.575165484854,2695,520,2860
-75.975015154406,-14.170923607,2872,3,-1017
-77.322488080586,-10.892072819962,2846,5,-351
-68.96815593827,-18.752331556012,2652,30,642
-68.429166767798,-17.898932036098,2706,32,1463
-70.944449563334,-16.237048760476,2693,36,4
-72.741080131574,-13.092945266056,2782,272,1928
-80.466591575006,-6.041170285714,2903,3,-1333
-73.055490481016,-14.530249720648,2685,127,2735
-72.741080131574,-13.317524087086,2736,334,3095
-68.563914060416,-21.402361644166,2682,34,-236
-70.225797336038,-22.435424220904,2863,19,-601
-76.648751617496,-12.239545746142,2870,27,-662
-70.225797336038,-14.575165484854,2674,92,2216
-68.339335239386,-17.674353215068,2693,35,1373
-71.842764847454,-15.608228061592,2736,40,-224
-68.114756418356,-17.943847800304,2704,31,1321
-72.426669782132,-16.281964524682,2892,4,-946
-70.180881571832,-15.29381771215,2713,40,935
-76.109762447024,-13.676850200734,2879,4,-933
-75.885183625994,-13.092945266056,2753,94,129
-69.956302750802,-19.426068019102,2836,4,-865
-71.842764847454,-15.338733476356,2659,105,1983
-68.429166767798,-21.13286705893,2628,36,143
-78.894539827796,-8.197126967602,2883,26,-609
-73.549563887282,-13.94634478597,2736,122,1720
-70.001218515008,-21.761687757814,2813,42,-727
-72.247006725308,-15.74297535421,2836,49,-397
-67.980009125738,-18.752331556012,2684,23,636
-75.750436333376,-12.419208802966,2687,160,1267
-68.878324409858,-19.830309896956,2709,26,-14
-68.204587946768,-20.773540945282,2667,24,11
-73.01057471681,-14.84466007009,2667,136,2317
-70.09105004342,-20.818456709488,2835,23,-808
-68.698661353034,-16.147217232064,2751,116,2637
-75.840267861788,-14.081092078588,2877,2,-1082
-68.024924889944,-18.572668499188,2690,27,649
-68.608829824622,-15.159070419532,2795,982,2272
-74.627542228226,-12.82345068082,2749,177,916
-73.01057471681,-15.832806882622,2860,9,-249
-68.788492881446,-16.910785223566,2711,68,1485
-70.98936532754,-17.898932036098,2846,7,-734
-71.708017554836,-16.461627581506,2816,9,-706
-69.821555458184,-19.156573433866,2862,2,-789
-68.563914060416,-22.076098107256,2717,17,-742
-68.204587946768,-22.300676928286,2716,27,-439
-69.86647122239,-21.35744587996,2800,14,-816
-76.693667381702,-12.194629981936,2858,30,-627
-69.147818995094,-20.953204002106,2823,6,-720
-73.863974236724,-15.787891118416,2823,17,-737
-68.384251003592,-19.291320726484,2714,15,-430
-68.878324409858,-20.279467539016,2714,19,-557
-77.097909259556,-10.083589064254,2683,81,1243
-70.270713100244,-18.43792120657,2857,19,-598
-69.596976637154,-18.797247320218,2756,10,-43
-73.729226944106,-13.676850200734,2824,60,-173
-70.09105004342,-21.941350814638,2814,45,-777
-74.402963407196,-15.024323126914,2835,17,-419
-67.935093361532,-22.749834570346,2651,55,-203
-73.055490481016,-15.74297535421,2865,10,-241
-74.80720528505,-15.51839653318,2860,34,-752
-69.147818995094,-14.575165484854,2716,772,3216
-68.788492881446,-19.066741905454,2695,26,221
-68.159672182562,-19.470983783308,2705,12,-405
-76.60383585329,-12.104798453524,2808,45,-180
-73.594479651488,-16.012469939446,2849,11,-954
-77.367403844792,-10.12850482846,2749,23,1482
-74.717373756638,-12.284461510348,2818,193,176
-74.986868341874,-12.464124567172,2738,223,704
-73.6843111799,-15.428565004768,2742,38,780
-68.024924889944,-17.180279808802,2697,71,942
-72.33683825372,-15.832806882622,2854,42,-770
-74.986868341874,-15.203986183738,2861,8,-991
-69.776639693978,-17.584521686656,2677,32,477
-73.23515353784,-15.51839653318,2801,26,191
-76.963161966938,-11.790388104082,2889,14,-861
-76.918246202732,-9.90392600743,2718,151,909
-68.74357711724,-14.754828541678,2852,802,1462
-77.142825023762,-9.45476836537,2734,104,583
-71.618186026424,-14.799744305884,2680,53,1626
-74.986868341874,-14.170923607,2781,50,661
-77.232656552174,-10.173420592666,2720,45,1265
-77.771645722646,-8.466621552838,2734,86,1522
-71.977512140072,-14.530249720648,2688,69,2333
-75.346194455522,-12.688703388202,2684,236,868
-68.608829824622,-22.165929635668,2719,10,-856
-75.70552056917,-12.239545746142,2691,148,852
-77.367403844792,-11.071735876786,2876,6,-774
-71.4385229696,-16.371796053094,2769,21,-229
-72.426669782132,-16.551459109918,2854,16,-864
-69.102903230888,-20.369299067428,2744,14,-406
-70.046134279214,-17.404858629832,2735,25,37
-74.537710699814,-14.170923607,2701,111,715
-78.804708299384,-7.343727447688,2800,127,1437
-69.596976637154,-15.248901947944,2729,85,2089
-78.310634893118,-8.33187426022,2759,114,1130
-70.135965807626,-15.338733476356,2710,40,996
-68.833408645652,-21.312530115754,2685,30,-214
-68.878324409858,-22.525255749316,2745,2,-890
-78.894539827796,-7.388643211894,2808,88,947
-69.552060872948,-15.29381771215,2720,96,2683
-68.114756418356,-17.449774394038,2701,46,427
-77.72672995844,-8.78103190228,2738,98,2360
-70.719870742304,-15.96755417524,2700,32,139
-72.202090961102,-16.551459109918,2853,5,-851
-68.249503710974,-18.976910377042,2694,15,95
-68.608829824622,-20.863372473694,2697,23,-479
-70.98936532754,-14.575165484854,2671,81,2532
-73.504648123076,-15.653143825798,2791,19,-230
-76.244509739642,-14.036176314382,2877,2,-1148
-68.159672182562,-22.749834570346,2743,23,-492
-70.54020768548,-17.449774394038,2877,11,-821
-73.100406245222,-14.934491598502,2678,125,2146
-69.057987466682,-22.70491880614,2744,2,-786
-72.157175196896,-16.820953695154,2862,14,-771
-76.873330438526,-10.173420592666,2703,133,1181
-75.25636292711,-11.47597775464,2828,341,1623
-70.270713100244,-17.000616751978,2674,43,-66
-72.11225943269,-15.024323126914,2673,105,1957
-76.334341268054,-9.859010243224,2800,235,384
-72.920743188398,-15.877722646828,2848,10,-386
-70.630039213892,-15.473480768974,2695,48,963
-70.31562886445,-16.686206402536,2680,36,-29
-68.878324409858,-19.381152254896,2697,25,-17
-79.433528998268,-7.119148626658,2893,31,-799
-69.462229344536,-15.832806882622,2793,95,2084
-71.88768061166,-14.081092078588,2712,62,2017
-74.58262646402,-12.868366445026,2759,156,683
-79.208950177238,-6.894569805628,2875,171,1330
-73.324985066252,-14.754828541678,2683,136,2211
-74.627542228226,-13.27260832288,2690,204,1505
-72.471585546338,-16.326880288888,2899,5,-931
-72.875827424192,-13.72176596494,2760,101,1982
-72.965658952604,-15.473480768974,2762,64,2360
-68.698661353034,-21.851519286226,2699,13,-716
-68.29441947518,-16.551459109918,2711,74,783
-73.145322009428,-16.281964524682,2884,23,-1029
-71.303775676982,-14.260755135412,2707,56,855
-69.956302750802,-14.260755135412,2674,496,3167
-76.334341268054,-12.239545746142,2769,54,465
-69.821555458184,-22.92949762717,2781,0,-815
-75.25636292711,-12.553956095584,2697,273,1169
-68.429166767798,-21.35744587996,2706,24,-536
-76.783498910114,-10.083589064254,2708,181,1322
-75.211447162904,-11.655640811464,2696,416,2607
-78.580129478354,-8.55645308125,2902,21,-611
-76.82841467432,-9.724262950606,2727,198,1146
-73.369900830458,-14.889575834296,2710,85,801
-69.372397816124,-20.324383303222,2826,3,-763
-76.109762447024,-12.284461510348,2724,71,1131
-76.199593975436,-13.991260550176,2878,2,-1054
-73.953805765136,-13.676850200734,2750,49,412
-76.648751617496,-9.859010243224,2732,244,1041
-68.204587946768,-18.797247320218,2689,16,376
-70.135965807626,-14.215839371206,2685,325,2415
-69.776639693978,-15.698059590004,2773,84,2726
-75.03178410608,-12.14971421773,2733,258,1595
-68.51899829621,-16.461627581506,2725,61,1171
-68.698661353034,-18.258258149746,2696,32,207
-73.369900830458,-14.84466007009,2726,91,870
-76.514004324878,-10.308167885284,2711,185,914
-70.001218515008,-17.180279808802,2679,47,237
-69.686808165566,-22.839666098758,2769,0,-817
-69.372397816124,-21.761687757814,2845,1,-1061
-75.885183625994,-13.72176596494,2886,4,-898
-75.03178410608,-12.688703388202,2699,282,1349
-73.45973235887,-15.203986183738,2751,63,805
-81.09541227389,-5.951338757302,2905,9,-1204
-70.180881571832,-16.326880288888,2666,54,1027
-72.606332838956,-12.913282209232,2789,289,1952
-70.135965807626,-19.33623649069,2851,24,-757
-74.088553057754,-13.811597493352,2717,73,1584
-69.147818995094,-19.11165766966,2703,32,619
-75.076699870286,-11.9251353967,2699,307,1957
-76.064846682818,-11.970051160906,2683,146,1306
-69.237650523506,-21.80660352202,2830,3,-810
-76.60383585329,-11.071735876786,2685,151,1283
-69.911386986596,-17.000616751978,2673,48,270
-77.142825023762,-10.712409763138,2724,21,669
-76.244509739642,-13.452271379704,NA,NA,NA
-78.580129478354,-8.55645308125,2902,21,-611
-68.339335239386,-18.43792120657,2696,32,731
-69.327482051918,-22.390508456698,2793,1,-850
-67.39610419106,-22.884581862964,2622,22,-501
-73.01057471681,-15.698059590004,2800,23,974
-77.457235373204,-9.993757535842,2717,28,1901
-79.343697469856,-6.669990984598,2890,82,996
-69.552060872948,-20.414214831634,2833,1,-820
-69.507145108742,-21.537108936784,2824,0,-984
-67.935093361532,-21.267614351548,2657,20,91
-75.615689040758,-11.47597775464,2715,273,1192
-76.334341268054,-9.814094479018,2753,360,1026
-71.932596375866,-14.485333956442,2709,48,1183
-68.608829824622,-19.875225661162,2704,20,-311
-69.1927347593,-21.986266578844,2784,4,-812
-76.37925703226,-13.856513257558,2889,3,-1183
-69.911386986596,-22.165929635668,2795,6,-841
-70.09105004342,-19.066741905454,2841,9,-827
-69.731723929772,-18.797247320218,2809,4,-548
-75.03178410608,-14.62008124906,2877,10,-790
-80.511507339212,-6.175917578332,2903,7,-1304
-70.674954978098,-16.820953695154,2754,23,58
-76.334341268054,-13.137861030262,2879,19,-923
-70.944449563334,-14.979407362708,2703,35,599
-69.821555458184,-22.749834570346,2775,0,-798
-73.639395415694,-12.868366445026,2865,83,151
-68.653745588828,-16.64129063833,2708,87,2788
-73.953805765136,-14.575165484854,2684,105,1692
-68.698661353034,-16.910785223566,2710,75,1864
-77.861477251058,-8.646284609662,2747,60,1385
-68.474082532004,-18.348089678158,2702,33,577
-69.013071702476,-18.168426621334,2682,37,207
-74.80720528505,-15.248901947944,2858,17,-987
-74.852121049256,-15.428565004768,2862,28,-734
-78.84962406359,-8.242042731808,2888,26,-569
-68.429166767798,-16.776037930948,2706,58,1698
-71.88768061166,-14.889575834296,2674,77,1726
-69.102903230888,-23.064244919788,2778,2,-717
-68.429166767798,-22.615087277728,2708,15,-566
-68.608829824622,-22.839666098758,2741,7,-649
-78.490297949942,-8.062379674984,2763,131,578
-69.41731358033,-20.144720246398,2830,3,-763
-72.202090961102,-16.686206402536,2854,12,-870
-78.535213714148,-8.421705788632,2912,40,-264
-72.426669782132,-13.362439851292,2727,261,3302
-72.202090961102,-14.485333956442,2687,79,2259
-77.27757231638,-11.296314697816,2873,15,-864
-76.244509739642,-12.419208802966,2826,37,218
-68.653745588828,-21.177782823136,2694,34,-273
-74.986868341874,-14.485333956442,2828,18,-250
-68.96815593827,-16.326880288888,2780,96,1899
-69.282566287712,-16.326880288888,2750,117,2166
-78.84962406359,-7.837800853954,2836,31,126
-78.62504524256,-9.050526487516,2889,12,-992
-69.102903230888,-19.830309896956,2727,18,128
-72.78599589578,-16.102301467858,2844,3,-991
-79.164034413032,-6.849654041422,2913,169,1002
-77.50215113741,-8.870863430692,2725,115,1929
-76.469088560672,-12.778534916614,2881,25,-766
-80.960664981272,-6.131001814126,2897,10,-1172
-77.27757231638,-10.263252121078,2697,35,1706
-68.159672182562,-18.21334238554,2712,32,903
-74.986868341874,-12.868366445026,2690,266,1235
-74.223300350372,-15.428565004768,2832,8,-632
-74.80720528505,-14.170923607,2722,93,888
-73.639395415694,-13.092945266056,2727,154,1421
-75.9300993902,-11.565809283052,2714,160,704
-75.795352097582,-13.362439851292,2894,66,-353
-75.25636292711,-13.991260550176,2790,48,510
-74.537710699814,-14.260755135412,2699,123,993
-76.558920089084,-11.341230462022,2683,191,1664
-68.653745588828,-20.324383303222,2668,31,-80
-76.693667381702,-11.9251353967,2901,29,-340
-69.686808165566,-18.976910377042,2856,3,-777
-78.041140307882,-8.062379674984,2757,103,964
-70.495291921274,-15.922638411034,2685,48,1269
-68.474082532004,-19.740478368544,2696,17,-357
-75.166531398698,-11.970051160906,2717,200,1156
-72.741080131574,-14.260755135412,2683,131,3853
-69.013071702476,-20.189636010604,2691,23,-125
-69.86647122239,-19.875225661162,2814,1,-917
-73.863974236724,-13.811597493352,2752,58,460
-67.665598776296,-22.615087277728,2643,31,-495
-73.190237773634,-15.653143825798,2790,19,551
-71.752933319042,-15.653143825798,2738,38,-277
-71.88768061166,-16.371796053094,2860,7,-746
-75.660604804964,-14.260755135412,2877,4,-1039
-73.100406245222,-15.29381771215,2753,79,2111
-71.169028384364,-13.407355615498,2699,1326,6540
-68.74357711724,-19.605731075926,2683,22,-73
-70.719870742304,-15.159070419532,2670,56,2352
-68.06984065415,-17.359942865626,2703,64,921
-68.474082532004,-22.749834570346,2724,10,-667
-72.11225943269,-16.596374874124,2858,4,-850
-76.199593975436,-13.003113737644,2891,17,-765
-74.762289520844,-14.889575834296,2855,14,-667
-68.96815593827,-19.875225661162,2716,24,83
-70.09105004342,-21.043035530518,2843,43,-591
-74.13346882196,-15.383649240562,2807,9,-112
-68.96815593827,-19.740478368544,2708,26,206
-72.516501310544,-15.698059590004,2801,55,-358
-73.280069302046,-15.922638411034,2849,5,-929
-72.875827424192,-13.04802950185,2814,222,903
-78.490297949942,-8.152211203396,2791,95,631
-72.022427904278,-15.383649240562,2670,84,1040
-78.40046642153,-7.837800853954,2767,114,730
-73.190237773634,-15.96755417524,2898,5,-991
-72.291922489514,-14.979407362708,2669,124,2198
-76.60383585329,-11.790388104082,2821,55,542
-69.237650523506,-14.664997013266,2660,831,3935
-73.998721529342,-13.901429021764,2715,76,1314
-75.70552056917,-14.709912777472,2891,12,-1102
-70.450376157068,-18.168426621334,2845,10,-605
-69.507145108742,-22.345592692492,2793,0,-907
-69.013071702476,-17.494690158244,2686,50,914
-68.833408645652,-18.033679328716,2683,46,958
-79.658107819298,-6.220833342538,2890,31,772
-68.788492881446,-18.797247320218,2675,23,434
-78.40046642153,-7.927632382366,2740,145,1141
-67.575767247884,-23.019329155582,2584,45,-301
-77.008077731144,-10.038673300048,2686,123,1460
-69.41731358033,-20.189636010604,2828,3,-789
-76.648751617496,-9.948841771636,2756,161,294
-73.6843111799,-14.305670899618,2700,98,1604
-73.23515353784,-16.371796053094,2867,37,-895
-70.674954978098,-15.114154655326,2675,56,2643
-69.147818995094,-19.875225661162,2756,14,-95
-70.405460392862,-17.76418474348,2863,19,-786
-68.339335239386,-19.740478368544,2698,14,-416
-68.96815593827,-15.74297535421,2724,207,1822
-80.152181225564,-6.53524369198,2898,7,-1260
-75.301278691316,-11.655640811464,2700,337,2299
-76.334341268054,-12.464124567172,2820,19,-180
-69.776639693978,-17.270111337214,2694,37,-90
-69.956302750802,-20.728625181076,2801,8,-848
-68.384251003592,-20.369299067428,2678,23,-352
-69.821555458184,-14.39550242803,2684,344,1711
-78.62504524256,-8.242042731808,2834,54,40
-75.076699870286,-11.880219632494,2685,351,2291
-75.660604804964,-11.745472339876,2694,192,1236
-75.795352097582,-12.464124567172,2740,107,655
-73.23515353784,-13.137861030262,2810,143,818
-67.935093361532,-18.303173913952,2703,32,794
-68.429166767798,-15.51839653318,2864,441,1645
-69.282566287712,-17.98876356451,2702,33,341
-68.878324409858,-16.371796053094,2773,89,1951
-76.469088560672,-9.993757535842,2758,185,583
-68.159672182562,-17.98876356451,2700,32,1551
-78.84962406359,-8.286958496014,2892,24,-731
-71.797849083248,-15.832806882622,2684,74,961
-70.31562886445,-14.754828541678,2697,42,802
-71.842764847454,-16.147217232064,2781,31,-151
-74.58262646402,-13.72176596494,2694,137,1287
-68.698661353034,-20.144720246398,2669,35,234
-78.086056072088,-7.837800853954,2763,79,691
-76.738583145908,-9.409852601164,2714,316,1366
-78.310634893118,-8.466621552838,2770,68,640
-70.585123449686,-14.440418192236,2694,85,1515
-73.100406245222,-12.733619152408,2860,245,1768
-68.159672182562,-18.797247320218,2687,16,284
-70.674954978098,-13.811597493352,2661,772,3789
-74.762289520844,-14.664997013266,2795,27,-143
-77.008077731144,-9.409852601164,2741,176,876
-70.450376157068,-15.06923889112,2706,37,2178
-76.82841467432,-10.35308364949,2700,129,1368
-72.022427904278,-15.832806882622,2709,52,626
-79.882686640328,-6.355580635156,2889,13,-900
-76.019930918612,-11.02682011258,2716,236,847
-74.35804764299,-13.27260832288,2752,75,297
-69.013071702476,-18.303173913952,2661,47,862
-76.019930918612,-12.688703388202,2799,38,228
-68.563914060416,-18.168426621334,2698,47,1388
-74.537710699814,-14.036176314382,2717,82,313
-74.313131878784,-13.587018672322,2735,63,482
-75.391110219728,-12.059882689318,2708,167,1635
-77.27757231638,-9.364936836958,2721,118,1882
-72.247006725308,-13.811597493352,2718,95,2631
-74.13346882196,-15.877722646828,2872,42,-803
-71.393607205394,-13.766681729146,2698,204,2361
-70.270713100244,-15.832806882622,2709,40,1084
-70.135965807626,-17.135364044596,2673,49,185
-69.462229344536,-15.563312297386,2778,70,1349
-69.102903230888,-18.931994612836,2688,36,745
-75.750436333376,-11.610725047258,2697,225,1163
-71.618186026424,-16.237048760476,2760,32,-115
-69.821555458184,-22.390508456698,2774,1,-753
-69.1927347593,-19.830309896956,2754,11,-176
-77.05299349535,-10.712409763138,2707,39,951
-68.29441947518,-23.064244919788,2765,5,-736
-69.1927347593,-14.934491598502,2690,494,2395
-69.507145108742,-21.492193172578,2822,0,-945
-69.686808165566,-20.998119766312,2796,2,-750
-70.405460392862,-18.123510857128,2847,13,-655
-75.03178410608,-11.655640811464,2732,527,2091
-68.339335239386,-18.033679328716,2703,35,1833
-75.975015154406,-12.419208802966,2710,79,1047
-68.833408645652,-16.102301467858,2762,109,2294
-72.78599589578,-16.147217232064,2843,3,-953
-74.313131878784,-13.811597493352,2723,58,468
-76.289425503848,-13.991260550176,NA,NA,NA
-72.56141707475,-16.19213299627,2864,5,-851
-75.885183625994,-10.892072819962,2710,487,1739
-72.33683825372,-16.012469939446,2840,17,-481
-68.608829824622,-15.922638411034,2734,271,3494
-68.249503710974,-16.64129063833,2709,62,838
-76.424172796466,-10.397999413696,2772,120,42
-69.552060872948,-21.087951294724,2811,0,-752
-75.570773276552,-12.868366445026,2700,234,964
-78.40046642153,-9.140358015928,2882,16,-935
-75.570773276552,-11.206483169404,2726,509,2424
-69.237650523506,-17.225195573008,2681,53,526
-74.762289520844,-13.901429021764,2692,130,1094
-73.23515353784,-15.698059590004,2779,17,333
-73.863974236724,-15.024323126914,2735,72,1282
-74.268216114578,-13.003113737644,2798,60,18
-69.013071702476,-20.369299067428,2705,23,-249
-69.552060872948,-18.6625000276,2732,16,422
-68.563914060416,-15.608228061592,2715,481,3152
-70.585123449686,-14.934491598502,2714,30,990
-75.25636292711,-12.733619152408,2694,253,938
-71.034281091746,-13.856513257558,2656,415,2694
-79.343697469856,-7.164064390864,2895,40,-632
-70.899533799128,-15.653143825798,2683,49,693
-73.90889000093,-13.676850200734,2744,64,945
-69.327482051918,-21.626940465196,2838,2,-924
-71.124112620158,-14.934491598502,2698,41,711
-80.960664981272,-5.996254521508,2903,11,-1148
-72.875827424192,-16.281964524682,2850,5,-922
-73.774142708312,-13.856513257558,2766,65,675
-76.109762447024,-12.419208802966,2749,59,977
-75.391110219728,-12.014966925112,2731,150,1242
-77.50215113741,-10.397999413696,2835,8,517
-69.911386986596,-22.165929635668,2795,6,-841
-69.462229344536,-22.525255749316,2781,0,-844
-69.41731358033,-16.686206402536,2684,85,1198
-70.405460392862,-17.98876356451,2856,20,-728
-71.528354498012,-16.326880288888,2792,21,-307
-68.698661353034,-20.099804482192,2690,32,67
-78.759792535178,-8.55645308125,2895,13,-1041
-69.327482051918,-22.615087277728,2781,1,-910
-71.21394414857,-16.147217232064,2705,41,-68
-70.719870742304,-17.09044828039,2752,22,62
-78.535213714148,-8.78103190228,2887,12,-1015
-74.537710699814,-13.49718714391,2696,186,1825
-71.88768061166,-14.081092078588,2712,62,2017
-68.024924889944,-21.087951294724,2699,15,-708
-70.001218515008,-15.06923889112,2705,46,1074
-72.067343668484,-15.428565004768,2649,113,1854
-70.225797336038,-18.88707884863,2853,6,-752
-70.405460392862,-16.776037930948,2682,35,204
-69.86647122239,-20.818456709488,2792,7,-827
-73.414816594664,-15.877722646828,2819,8,-812
-70.405460392862,-18.258258149746,2847,14,-572
-69.327482051918,-15.608228061592,2765,75,868
-67.935093361532,-18.976910377042,2681,17,298
