"decimalLon","decimalLat","bio6","bio14","cmi_max"
-76.648751617496,-9.859010243224,2732,244,1041
-74.627542228226,-13.04802950185,2707,197,1305
-77.05299349535,-9.095442251722,2719,259,2066
-76.873330438526,-10.083589064254,2696,154,1374
-70.450376157068,-13.811597493352,2730,710,3642
-74.088553057754,-14.39550242803,2696,86,1013
-72.381754017926,-13.72176596494,2755,100,1972
-69.956302750802,-16.102301467858,2703,58,1097
-69.057987466682,-15.06923889112,2701,662,2268
-72.33683825372,-14.081092078588,2701,90,2632
-69.507145108742,-17.629437450862,2688,29,-38
-75.436025983934,-11.655640811464,2689,266,1644
-70.270713100244,-16.776037930948,2661,52,689
-68.114756418356,-17.449774394038,2701,46,427
-74.13346882196,-12.688703388202,2722,231,1703
-71.483438733806,-15.698059590004,2658,85,1652
-77.50215113741,-9.814094479018,2717,29,1948
-68.29441947518,-16.506543345712,2712,92,851
-67.39610419106,-18.078595092922,2701,43,439
-70.046134279214,-17.000616751978,2665,55,335
-76.82841467432,-9.90392600743,2727,170,939
-68.833408645652,-18.43792120657,2691,33,215
-71.483438733806,-15.338733476356,2698,49,252
-76.693667381702,-9.90392600743,2728,202,1054
-76.199593975436,-11.610725047258,2676,198,1653
-73.01057471681,-13.27260832288,2759,255,2321
-69.552060872948,-14.979407362708,2688,121,2442
-73.369900830458,-14.170923607,2718,130,2188
-72.426669782132,-14.350586663824,2687,83,2049
-70.630039213892,-16.102301467858,2690,35,434
-69.057987466682,-14.979407362708,2653,901,3406
-73.23515353784,-14.350586663824,2693,99,1931
-70.674954978098,-16.371796053094,2689,52,851
-67.935093361532,-16.551459109918,2712,289,1818
-77.547066901616,-7.478474740306,2747,306,1695
-72.022427904278,-14.260755135412,2739,53,981
-73.953805765136,-13.27260832288,2730,66,855
-70.809702270716,-13.49718714391,2693,2200,7901
-72.291922489514,-14.036176314382,2712,75,1942
-69.147818995094,-18.527752734982,2688,31,226
-73.01057471681,-14.934491598502,2669,139,2477
-70.001218515008,-14.39550242803,2700,171,1340
-77.097909259556,-10.712409763138,2693,30,877
-68.698661353034,-15.114154655326,2729,1114,2886
-70.270713100244,-14.979407362708,2692,47,2282
-74.088553057754,-14.799744305884,2727,96,1428
-75.9300993902,-11.02682011258,2699,403,1726
-70.450376157068,-15.74297535421,2686,44,1505
-70.135965807626,-15.74297535421,2710,49,1458
-67.755430304708,-18.303173913952,2698,39,1221
-70.135965807626,-14.889575834296,2703,42,806
-72.11225943269,-13.227692558674,2730,228,2912
-76.334341268054,-10.981904348374,2705,160,776
-68.024924889944,-18.21334238554,2705,35,1006
-68.339335239386,-16.686206402536,2707,52,1010
-70.270713100244,-15.698059590004,2711,39,896
-73.953805765136,-13.362439851292,2724,75,1307
-76.60383585329,-11.116651640992,2694,129,898
-68.384251003592,-16.371796053094,2720,145,1691
-69.102903230888,-17.270111337214,2675,77,1622
-68.923240174064,-16.86586945936,2705,79,1645
-68.563914060416,-17.629437450862,2697,37,1099
-76.873330438526,-9.364936836958,2711,307,1828
-76.019930918612,-11.431061990434,2713,152,426
-73.774142708312,-13.587018672322,2767,69,343
-72.56141707475,-14.709912777472,2674,123,2733
-75.03178410608,-13.856513257558,2718,119,793
-67.306272662648,-17.180279808802,2686,234,1491
-74.537710699814,-14.350586663824,2700,102,831
-66.363041614322,-17.98876356451,2720,46,794
-67.710514540502,-17.31502710142,2697,78,437
-71.66310179063,-13.901429021764,2741,62,696
-76.918246202732,-8.960694959104,2731,508,2485
-69.462229344536,-15.51839653318,2772,68,1194
-68.698661353034,-17.898932036098,2699,42,964
-75.211447162904,-13.003113737644,2675,269,1151
-71.752933319042,-14.934491598502,2684,50,1026
-67.126609605824,-17.629437450862,2716,94,550
-73.055490481016,-14.709912777472,2675,135,2332
-68.698661353034,-17.98876356451,2698,40,950
-74.941952577668,-13.27260832288,2685,203,1119
-75.166531398698,-12.104798453524,2759,142,442
-68.249503710974,-18.393005442364,2700,34,935
-70.270713100244,-14.215839371206,2690,250,2210
-74.897036813462,-11.9251353967,2757,451,1812
-71.618186026424,-15.653143825798,2730,36,-165
-69.596976637154,-17.135364044596,2679,53,559
-69.41731358033,-16.910785223566,2687,64,838
-76.064846682818,-11.745472339876,2674,154,1221
-71.079196855952,-14.215839371206,2685,114,1837
-76.424172796466,-9.499684129576,2729,664,1976
-68.384251003592,-17.629437450862,2695,34,1225
-65.689305151232,-17.898932036098,2766,56,1010
-77.05299349535,-10.532746706314,2713,49,1307
-76.918246202732,-9.140358015928,2788,223,628
-69.507145108742,-15.29381771215,2719,90,2144
-74.492794935608,-13.182776794468,2702,180,1552
-70.944449563334,-14.440418192236,2666,118,3321
-69.013071702476,-17.180279808802,2685,65,1176
-66.318125850116,-18.078595092922,2725,46,704
-72.157175196896,-13.137861030262,2712,243,3142
-70.809702270716,-14.799744305884,2707,36,728
-77.771645722646,-6.939485569834,2742,363,2238
-67.441019955266,-17.31502710142,2696,123,1483
-67.890177597326,-17.045532516184,2686,99,974
-71.4385229696,-14.440418192236,2714,45,315
-71.258859912776,-14.440418192236,2714,56,920
-69.013071702476,-16.461627581506,2762,94,1699
-72.291922489514,-14.305670899618,2703,75,1932
-66.093547029086,-17.045532516184,2746,612,4005
-76.918246202732,-8.376790024426,2761,760,2933
-70.450376157068,-16.86586945936,2669,40,548
-76.334341268054,-10.892072819962,2708,150,585
-66.183378557498,-18.348089678158,2712,59,1300
-67.306272662648,-17.719268979274,2710,48,173
-76.82841467432,-10.308167885284,2699,132,1261
-68.159672182562,-17.135364044596,2702,53,1081
-69.507145108742,-16.820953695154,2672,87,1604
-69.507145108742,-14.754828541678,2678,246,2655
-73.594479651488,-15.203986183738,2738,73,1382
-69.552060872948,-16.4167118173,2692,101,1491
-68.698661353034,-17.629437450862,2690,48,1409
-71.079196855952,-15.832806882622,2681,48,344
-77.05299349535,-8.376790024426,2752,633,2804
-70.98936532754,-15.51839653318,2691,54,434
-77.816561486852,-6.849654041422,2755,306,2072
-67.216441134236,-18.393005442364,2704,36,697
-73.45973235887,-13.587018672322,2778,89,698
-76.693667381702,-11.610725047258,2803,72,899
-70.854618034922,-13.542102908116,2758,1436,4898
-75.570773276552,-12.014966925112,2727,113,364
-77.097909259556,-9.45476836537,2703,160,1571
-70.54020768548,-13.856513257558,2706,630,3349
-73.369900830458,-14.215839371206,2724,118,1980
-68.249503710974,-18.348089678158,2704,35,1057
-72.471585546338,-13.407355615498,2740,262,3192
-75.885183625994,-11.02682011258,2703,455,1734
-74.088553057754,-15.06923889112,2758,38,825
-67.036778077412,-18.348089678158,2715,48,1356
-67.441019955266,-17.270111337214,2703,139,1617
-76.558920089084,-10.397999413696,2700,177,914
-72.78599589578,-15.338733476356,2672,113,2294
-74.402963407196,-13.407355615498,2736,108,929
-69.64189240136,-17.000616751978,2693,43,-68
-75.840267861788,-11.071735876786,2709,470,1697
-67.84526183312,-18.258258149746,2705,36,872
-71.393607205394,-15.922638411034,2678,56,474
-72.920743188398,-13.542102908116,2700,162,3040
-69.237650523506,-17.584521686656,2679,40,948
-70.405460392862,-16.147217232064,2698,39,441
-71.977512140072,-12.913282209232,2747,376,3697
-71.348691441188,-14.889575834296,2681,51,1302
-78.40046642153,-7.927632382366,2740,145,1141
-67.081693841618,-18.21334238554,2714,45,764
-70.31562886445,-14.305670899618,2697,133,1334
-76.963161966938,-10.173420592666,2699,104,1288
-68.833408645652,-18.527752734982,2695,26,-18
-74.58262646402,-13.137861030262,2693,196,1420
-76.469088560672,-9.724262950606,2713,509,1820
-73.324985066252,-14.305670899618,2698,108,2097
-71.842764847454,-14.979407362708,2677,69,1488
-75.975015154406,-12.104798453524,2694,123,1090
-68.06984065415,-18.258258149746,2706,34,976
-74.088553057754,-13.04802950185,2723,75,1101
-70.674954978098,-17.180279808802,2768,21,-215
-69.86647122239,-14.215839371206,2688,622,3058
-72.741080131574,-15.159070419532,2723,80,923
-76.37925703226,-10.847157055756,2701,146,617
-70.31562886445,-16.776037930948,2652,51,841
-67.710514540502,-17.09044828039,2723,98,738
-77.008077731144,-8.466621552838,2764,654,2752
-69.057987466682,-15.024323126914,2685,742,2512
-70.225797336038,-17.09044828039,2661,54,271
-72.022427904278,-14.664997013266,2705,47,353
-75.301278691316,-12.913282209232,2667,326,1443
-68.563914060416,-17.719268979274,2697,40,1495
-72.516501310544,-13.317524087086,2718,284,3315
-70.98936532754,-15.653143825798,2681,55,871
-73.549563887282,-13.27260832288,2704,162,1307
-77.187740787968,-9.23018954434,2728,159,1528
-69.1927347593,-14.799744305884,2690,703,2949
-76.334341268054,-10.487830942108,2709,159,860
-66.72236772797,-17.719268979274,2712,81,701
-71.124112620158,-14.889575834296,2697,46,970
-69.147818995094,-18.078595092922,2671,51,1115
-66.72236772797,-16.86586945936,2733,496,3671
-74.492794935608,-13.901429021764,2700,110,1177
-75.076699870286,-13.362439851292,2683,244,1313
-76.918246202732,-11.161567405198,2779,41,721
-76.109762447024,-12.329377274554,2755,62,976
-72.830911659986,-13.092945266056,2788,268,1839
-77.142825023762,-8.646284609662,2739,386,2952
-68.608829824622,-18.482836970776,2692,28,381
-69.102903230888,-18.303173913952,2668,51,1007
-71.4385229696,-14.485333956442,2713,44,250
-68.114756418356,-17.943847800304,2704,31,1321
-70.944449563334,-14.530249720648,2691,75,1893
-70.630039213892,-14.754828541678,2700,55,1997
-69.64189240136,-17.584521686656,2695,31,92
-76.244509739642,-11.745472339876,2712,132,859
-69.1927347593,-18.21334238554,2681,46,799
-77.591982665822,-7.164064390864,2738,567,2662
-75.795352097582,-11.745472339876,2700,171,1048
-70.630039213892,-16.820953695154,2708,30,737
-69.102903230888,-17.225195573008,2678,76,1479
-74.852121049256,-13.49718714391,2727,143,490
-70.270713100244,-16.686206402536,2671,41,135
-73.369900830458,-14.84466007009,2726,91,870
-68.204587946768,-16.012469939446,2737,677,4173
-69.41731358033,-16.776037930948,2673,94,1612
-71.21394414857,-16.4167118173,2691,48,169
-67.261356898442,-17.09044828039,2675,323,1860
-74.852121049256,-14.036176314382,2724,100,851
-74.492794935608,-14.709912777472,2732,68,701
-71.618186026424,-14.709912777472,2695,50,790
-66.363041614322,-17.943847800304,2719,46,832
-75.391110219728,-13.49718714391,2741,169,1047
-73.639395415694,-15.338733476356,2762,38,328
-75.570773276552,-12.868366445026,2700,234,964
-74.80720528505,-11.610725047258,2743,1095,3952
-70.31562886445,-15.024323126914,2709,36,1161
-68.608829824622,-18.43792120657,2694,30,315
-73.45973235887,-15.024323126914,2699,100,1690
-65.913883972262,-17.270111337214,2750,650,3715
-68.384251003592,-15.74297535421,2805,397,3026
-70.944449563334,-13.991260550176,2667,242,1797
-72.516501310544,-13.407355615498,2738,276,3399
-72.202090961102,-15.608228061592,2691,98,911
-72.830911659986,-14.709912777472,2662,164,3548
-73.639395415694,-13.676850200734,2749,100,886
-71.4385229696,-13.362439851292,2728,696,4731
-70.001218515008,-15.877722646828,2717,60,1874
-66.677451963764,-16.910785223566,2727,493,3925
-77.27757231638,-9.409852601164,2703,122,2179
-69.1927347593,-15.608228061592,2738,129,1132
-76.873330438526,-11.02682011258,2715,53,1080
-68.024924889944,-16.237048760476,2707,729,3891
-76.60383585329,-9.364936836958,2743,554,2095
-67.39610419106,-17.898932036098,2706,42,222
-73.863974236724,-14.979407362708,2727,83,1251
-70.046134279214,-14.215839371206,2696,444,2948
-67.306272662648,-18.123510857128,2702,42,334
-68.608829824622,-16.506543345712,2723,85,2608
-70.809702270716,-15.473480768974,2669,78,2214
-68.51899829621,-15.877722646828,2677,431,5175
-77.457235373204,-9.544599893782,2724,34,1200
-74.897036813462,-12.104798453524,2763,385,2183
-77.50215113741,-8.062379674984,2737,315,2129
-72.965658952604,-14.036176314382,2711,136,3501
-73.549563887282,-15.29381771215,2755,50,628
-66.27321008591,-18.123510857128,2716,49,859
-72.651248603162,-14.485333956442,2669,125,3756
-67.935093361532,-18.21334238554,2707,33,755
-71.303775676982,-15.024323126914,2688,47,1095
-68.474082532004,-17.225195573008,2704,58,1793
-67.485935719472,-18.168426621334,2699,41,551
-73.639395415694,-15.51839653318,2768,31,367
-69.327482051918,-16.820953695154,2683,75,932
-74.717373756638,-14.305670899618,2728,85,815
-67.665598776296,-18.303173913952,2694,40,1120
-72.067343668484,-15.832806882622,2717,54,561
-73.549563887282,-14.39550242803,2686,114,2003
-75.840267861788,-12.643787623996,2725,94,1411
-66.27321008591,-17.76418474348,2762,36,24
-66.812199256382,-18.482836970776,2687,60,2392
-70.76478650651,-15.159070419532,2691,48,1488
-71.4385229696,-16.147217232064,2705,45,-123
-76.334341268054,-9.769178714812,2754,470,1313
-68.51899829621,-16.64129063833,2710,61,1744
-75.795352097582,-11.206483169404,2705,452,1669
-70.405460392862,-14.799744305884,2704,40,1199
-71.797849083248,-13.631934436528,2731,112,1818
-74.447879171402,-13.901429021764,2707,98,1078
-74.897036813462,-13.362439851292,2683,191,1104
-72.920743188398,-13.003113737644,2718,330,2584
-75.570773276552,-12.913282209232,2711,234,753
-68.024924889944,-16.4167118173,2696,399,2534
-68.51899829621,-17.225195573008,2704,54,1764
-69.237650523506,-17.135364044596,2686,62,865
-71.4385229696,-13.766681729146,2687,184,2501
-76.109762447024,-11.431061990434,2701,169,928
-71.303775676982,-15.787891118416,2690,42,68
-75.70552056917,-11.341230462022,2725,343,1252
-75.840267861788,-10.487830942108,2722,702,2320
-75.840267861788,-12.059882689318,2684,141,994
-72.830911659986,-14.036176314382,2695,105,2981
-71.169028384364,-13.49718714391,2663,1156,5397
-76.783498910114,-9.320021072752,2720,384,1867
-74.897036813462,-14.260755135412,2769,56,649
-69.372397816124,-17.225195573008,2655,73,1571
-68.474082532004,-17.943847800304,2700,44,1949
-68.698661353034,-18.348089678158,2695,33,274
-73.90889000093,-15.473480768974,2747,19,440
-72.920743188398,-15.024323126914,2667,104,1729
-73.45973235887,-14.440418192236,2682,106,1840
-70.674954978098,-14.260755135412,2671,145,1859
-71.528354498012,-13.72176596494,2705,127,1602
-68.024924889944,-18.527752734982,2692,29,708
-71.303775676982,-13.856513257558,2657,216,2731
-68.024924889944,-17.629437450862,2699,39,755
-72.78599589578,-14.664997013266,2664,160,3812
-69.013071702476,-18.123510857128,2680,38,305
-67.081693841618,-18.303173913952,2713,44,968
-69.282566287712,-17.135364044596,2675,66,1076
-67.755430304708,-18.43792120657,2697,33,924
-71.88768061166,-14.081092078588,2712,62,2017
-74.627542228226,-12.868366445026,2748,172,972
-71.079196855952,-16.281964524682,2695,38,4
-72.56141707475,-13.811597493352,2781,64,672
-73.774142708312,-13.72176596494,2756,85,852
-78.714876770972,-6.894569805628,2780,279,2197
-75.391110219728,-12.688703388202,2695,227,825
-67.351188426854,-17.180279808802,2694,191,1048
-70.360544628656,-14.979407362708,2712,34,988
-68.51899829621,-17.404858629832,2696,37,889
-75.795352097582,-11.565809283052,2698,220,1115
-71.483438733806,-15.159070419532,2684,56,808
-78.535213714148,-6.98440133404,2760,194,2047
-71.348691441188,-15.159070419532,2677,80,1815
-72.067343668484,-14.709912777472,2686,63,1066
-72.516501310544,-15.428565004768,2676,113,1102
-74.897036813462,-14.260755135412,2769,56,649
-71.124112620158,-15.29381771215,2670,94,2353
-74.941952577668,-11.565809283052,2706,1046,4380
-70.854618034922,-14.62008124906,2699,53,1036
-75.436025983934,-11.790388104082,2744,137,318
-75.660604804964,-12.868366445026,2711,217,1300
-75.750436333376,-10.892072819962,2724,698,2544
-70.98936532754,-14.709912777472,2680,60,1833
-76.558920089084,-9.634431422194,2702,460,1882
-69.237650523506,-16.4167118173,2736,103,1530
-75.03178410608,-12.104798453524,2711,288,2004
-71.258859912776,-14.485333956442,2703,67,1563
-69.776639693978,-16.19213299627,2701,72,1077
-69.41731358033,-17.270111337214,2653,68,1459
-71.932596375866,-14.036176314382,2719,66,2169
-67.036778077412,-18.527752734982,2718,38,1291
-76.469088560672,-10.757325527344,2694,138,717
-71.797849083248,-15.159070419532,2676,82,1511
-71.932596375866,-12.688703388202,2756,566,4435
-69.86647122239,-15.922638411034,2734,80,2109
-74.986868341874,-12.913282209232,2690,265,1203
-77.816561486852,-8.33187426022,2737,99,1342
-75.391110219728,-12.104798453524,2699,170,1441
-70.225797336038,-15.383649240562,2712,45,1411
-70.809702270716,-16.19213299627,2701,35,1
-77.681814194234,-8.646284609662,2741,93,1663
-71.169028384364,-14.62008124906,2678,90,2951
-68.429166767798,-18.258258149746,2695,43,1445
-67.216441134236,-18.258258149746,2704,39,491
-68.653745588828,-17.629437450862,2686,47,1576
-68.563914060416,-16.686206402536,2679,94,3254
-68.474082532004,-17.31502710142,2701,48,1519
-66.902030784794,-18.303173913952,2691,69,2274
-71.483438733806,-16.102301467858,2701,54,101
-71.932596375866,-14.530249720648,2694,59,1765
-72.696164367368,-14.260755135412,2700,111,2970
-70.630039213892,-15.248901947944,2712,38,756
-66.812199256382,-17.53960592245,2722,102,760
-69.596976637154,-18.21334238554,2757,20,230
-72.651248603162,-14.530249720648,2668,131,3851
